,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,w,x,y,z,roll,pitch,yaw,x_difference,y_difference,z_difference
884,-0.029541015625,0.38330078125,0.951171875,-3.677862595419848,-12.389312977099236,2.8740458015267176,0.8684002222929038,0.17181089889432807,-0.8978572978992593,-0.439769945469182,0.1824287068009782,0.1478244972184422,-0.8978572978992593,-9.800493512088488e-05,-5.104201036294443e-05,-1.2354300355259844e-05
885,0.07373046875,0.419921875,0.877197265625,-2.3954198473282444,-13.734351145038168,2.6267175572519084,0.8670001901715926,0.15663877415999142,-0.9109449411119214,-0.441380206016599,0.13510592611543334,0.13373547593146126,-0.9109449411119214,-9.717238757864684e-05,-5.550025787726709e-05,-6.1140379692718165e-06
886,0.134765625,0.39111328125,0.847900390625,-2.4190839694656487,-13.094656488549619,2.140458015267176,0.8653319644770621,0.14025768776000375,-0.9263562668528451,-0.44322151689702133,0.08592475925666272,0.11868692344069659,-0.9263562668528451,-9.087167290396838e-05,-5.676594048907781e-05,-8.35214165396837e-06
887,0.169189453125,0.396240234375,0.850830078125,-2.8404580152671755,-12.935114503816793,1.831297709923664,0.8624797351934226,0.12613306069116645,-0.9436323584283357,-0.4454689212458806,0.040077592516784354,0.10539270265687108,-0.9436323584283357,-8.455532014305529e-05,-5.7682781581778675e-05,-1.1770896314930285e-05
888,0.200927734375,0.36962890625,0.877685546875,-3.106106870229008,-13.319847328244276,1.4885496183206106,0.859474576379955,0.10830562331365273,-0.9645016775951052,-0.44804283084973784,-0.013474013680091925,0.0892391406449308,-0.9645016775951052,-8.067259294903983e-05,-5.910388624148003e-05,-1.1843247245914814e-05
889,0.28271484375,0.378173828125,0.7333984375,-3.0259541984732823,-13.423664122137403,1.1458015267175572,0.8542327318415815,0.09231323103086889,-0.9881800004376855,-0.44963464971934125,-0.07144065206614779,0.07476915824266372,-0.9881800004376855,-7.632286221307041e-05,-6.0138028428403626e-05,-1.4176866119320401e-05
890,0.371337890625,0.3544921875,0.67431640625,-3.1557251908396946,-10.709160305343513,2.070992366412214,0.8506689241730653,0.07653088783293571,-1.0053109639078468,-0.4487609737941445,-0.12377814648986228,0.06155561049918976,-1.0053109639078468,-6.934313357292055e-05,-6.073991156845964e-05,-2.2315545682295522e-05
891,0.319580078125,0.2724609375,0.827392578125,-2.50381679389313,-8.56030534351145,1.9007633587786261,0.8491222124491484,0.06195615019524061,-1.0171422845172406,-0.44825618022768915,-0.16327424747444702,0.049692681217138907,-1.0171422845172406,-6.425060470273938e-05,-6.331228126432129e-05,-2.513927657773939e-05
892,0.313720703125,0.325439453125,0.82421875,-1.0748091603053436,-9.404580152671755,1.783969465648855,0.8461692222897188,0.052222108913708896,-1.0298400871989528,-0.4478331658187071,-0.1967763042542058,0.04161590913086987,-1.0298400871989528,-6.483284313689342e-05,-6.613234305163603e-05,-1.910530407439342e-05
893,0.3408203125,0.328369140625,0.791748046875,-1.0312977099236642,-9.626717557251908,1.0923664122137404,0.8420789138519946,0.04347666313688924,-1.0464580230178566,-0.4485349548260608,-0.2305836024990851,0.03422663841966818,-1.0464580230178566,-6.578337851328806e-05,-6.485258875322932e-05,-1.6289970310163058e-05
894,0.36181640625,0.3359375,0.794677734375,-1.3267175572519083,-9.577862595419848,0.9732824427480916,0.8376691262798104,0.03449737371141033,-1.0645391286275914,-0.4495141831198061,-0.26528283147074444,0.02678385449336641,-1.0645391286275914,-6.407831894092827e-05,-6.248511042032318e-05,-1.7947947847178274e-05
895,0.416015625,0.33642578125,0.726806640625,-1.9213740458015267,-9.88473282442748,1.4198473282442747,0.8323363137007371,0.02552287879121486,-1.0849401578191837,-0.4499805120534119,-0.303823849899092,0.019518880943231533,-1.0849401578191837,-6.101816583000564e-05,-6.116273854557446e-05,-2.033213067375564e-05
896,0.409423828125,0.289794921875,0.768310546875,-2.030534351145038,-9.264885496183208,1.5419847328244274,0.8286208384884016,0.013691423326549308,-1.1013523723875627,-0.4499103747536705,-0.34179700978355687,0.010370356432146795,-1.1013523723875627,-5.796526109952176e-05,-6.108032903876536e-05,-2.263200914639676e-05
897,0.48193359375,0.254638671875,0.740966796875,-1.5648854961832062,-9.173282442748091,1.7335877862595421,0.8252309335844078,1.153835074080269e-06,-1.1156603269722976,-0.4481769072802159,-0.3834176122882555,8.701163207460316e-07,-1.1156603269722976,-5.513927141961311e-05,-6.306077033942323e-05,-2.2949330013363103e-05
898,0.548828125,0.244384765625,0.75048828125,-1.0305343511450382,-8.234351145038168,0.8908396946564886,0.8214472454979992,-0.012503491691674523,-1.130578417450016,-0.4466975434747401,-0.4230650604932382,-0.00937149674601577,-1.130578417450016,-5.00111266068071e-05,-6.484014192885285e-05,-2.3045794575557094e-05
899,0.533447265625,0.28515625,0.68701171875,-0.9717557251908396,-7.7129770992366415,0.34961832061068704,0.8158659597254216,-0.017434616379136302,-1.150989030540344,-0.44788198711271054,-0.4520650979724995,-0.012831670915687076,-1.150989030540344,-4.523640078471773e-05,-6.378648030324351e-05,-2.483845156596773e-05
900,0.5400390625,0.310791015625,0.68115234375,-1.081679389312977,-6.504580152671756,0.31297709923664124,0.8109837962105478,-0.02151091592999062,-1.1691708300166346,-0.4492565147524747,-0.4764371449214961,-0.015562798494556674,-1.1691708300166346,-4.4164374891001976e-05,-6.011193552028661e-05,-2.7916816297251976e-05
901,0.501708984375,0.29248046875,0.74169921875,-1.1595419847328243,-5.8801526717557255,0.26564885496183205,0.8075569147860422,-0.027276084991121073,-1.1828127275542428,-0.45041417489259217,-0.4981272779158758,-0.01948414423156344,-1.1828127275542428,-4.517303097696799e-05,-5.71833624281699e-05,-2.8278499726967986e-05
902,0.530029296875,0.359130859375,0.669189453125,-0.903053435114504,-6.545038167938932,0.6206106870229008,0.8027268355008392,-0.03139504632720843,-1.200419352524933,-0.4511345868758002,-0.5229977813813652,-0.022078303507666163,-1.200419352524933,-4.621109079713471e-05,-5.472830614994448e-05,-2.7204743140884698e-05
903,0.574462890625,0.341552734375,0.6396484375,-1.5587786259541985,-5.76030534351145,1.3122137404580152,0.7985690648505108,-0.0363397742266763,-1.2155040927068834,-0.45117810405459374,-0.5474076417159797,-0.02525090144477296,-1.2155040927068834,-4.4636319019330136e-05,-5.1142903966949844e-05,-3.004891667558014e-05
904,0.55224609375,0.31884765625,0.69482421875,-1.8167938931297711,-5.131297709923665,1.566412213740458,0.7962754980105351,-0.042688325419303494,-1.224244911832578,-0.4510345027136306,-0.5667930351647088,-0.02947978966626806,-1.224244911832578,-4.225421203392834e-05,-4.976352325820463e-05,-3.1951477658928334e-05
905,0.58447265625,0.270263671875,0.6923828125,-1.63206106870229,-5.405343511450381,1.484732824427481,0.7941370732001487,-0.05030344288849494,-1.2320564643070622,-0.45036308052820817,-0.5880118308585036,-0.03459292979248901,-1.2320564643070622,-4.143701852970399e-05,-5.146110475509556e-05,-2.9980719701578987e-05
906,0.627685546875,0.253173828125,0.654541015625,-1.5083969465648854,-5.120610687022901,1.1458015267175572,0.7921126544097111,-0.058187084168993417,-1.2392100953150704,-0.4496968817662068,-0.6088155820062856,-0.039858904116492476,-1.2392100953150704,-3.928511575739504e-05,-5.3778674579203795e-05,-2.9653768101145037e-05
907,0.642333984375,0.263916015625,0.666748046875,-1.2717557251908398,-4.8816793893129775,1.002290076335878,0.789873845140445,-0.06420375358131057,-1.2470263809751727,-0.4494780963657162,-0.6267210772979778,-0.04372329938534652,-1.2470263809751727,-3.593501293020085e-05,-5.4466364784799105e-05,-3.1284134023950846e-05
908,0.631103515625,0.219970703125,0.673828125,-1.0045801526717557,-4.593893129770993,0.9885496183206108,0.788142595190576,-0.0708341778547671,-1.2524790466629838,-0.44852915468223187,-0.6443509210565861,-0.04813105893378184,-1.2524790466629838,-3.4385347884588504e-05,-5.440272415675039e-05,-3.142514280646349e-05
909,0.697265625,0.201904296875,0.643310546875,-0.8526717557251908,-4.388549618320611,0.5465648854961832,0.786200927806081,-0.0791101712571732,-1.2579845551549593,-0.4469021415014661,-0.6657888254065999,-0.05370978960258227,-1.2579845551549593,-3.2905765387480504e-05,-5.56955067195341e-05,-3.150806030935551e-05
910,0.7060546875,0.186279296875,0.639892578125,-0.500763358778626,-3.3755725190839696,-0.01984732824427481,0.7846597351900837,-0.08528718852662193,-1.262382150563503,-0.44603597371955794,-0.6813702274808994,-0.05779270303397134,-1.262382150563503,-2.963423310900609e-05,-5.695285338216184e-05,-3.291792451525609e-05
911,0.676025390625,0.228759765625,0.610595703125,0.07251908396946563,-2.7381679389312983,-0.1984732824427481,0.7832075310697407,-0.08619966819413345,-1.2677058753408463,-0.4467462513785389,-0.6871402918630581,-0.05803827894619404,-1.2677058753408463,-2.8272994195091527e-05,-5.6237572833351246e-05,-3.4565718804466536e-05
912,0.686279296875,0.238037109375,0.589599609375,-0.15877862595419848,-2.548854961832061,-0.4,0.7805394140444485,-0.08504835037953294,-1.278095574188897,-0.44865991704522534,-0.6930782697131942,-0.05648163374815617,-1.278095574188897,-2.929429412006181e-05,-5.376243995335491e-05,-3.663682341693681e-05
913,0.65625,0.240966796875,0.614501953125,-0.4412213740458015,-1.732824427480916,-0.4580152671755725,0.7794680744929787,-0.08532591898044675,-1.2827103417437495,-0.4505103326937198,-0.6947916356124645,-0.05616677020020589,-1.2827103417437495,-3.028751782730208e-05,-5.186167808522905e-05,-3.780094556167707e-05
914,0.6806640625,0.23583984375,0.59228515625,-0.4526717557251909,-1.5732824427480916,-0.31297709923664124,0.7787412074279815,-0.08584526523154912,-1.2859401678280367,-0.452083762965764,-0.6958821197047933,-0.05611343284023043,-1.2859401678280367,-3.092540999976453e-05,-5.1447896402718015e-05,-3.763927718726453e-05
915,0.678955078125,0.230712890625,0.583740234375,0.029770992366412213,-0.8267175572519084,-0.1465648854961832,0.7790727236814189,-0.08581868083125622,-1.2851468005630995,-0.4528336071988553,-0.6934156150532662,-0.05602412380094516,-1.2851468005630995,-3.0498867912483973e-05,-5.173676287786989e-05,-3.834188549060896e-05
916,0.658447265625,0.220947265625,0.649169921875,0.16564885496183207,-0.4656488549618321,-0.3198473282442748,0.7795977679030678,-0.08525571242280348,-1.2838204516035452,-0.4537336638096101,-0.6892671106315672,-0.05559218279206543,-1.2838204516035452,-3.0487570344114477e-05,-5.249055903033803e-05,-3.768971878161448e-05
917,0.657958984375,0.2431640625,0.612548828125,0.5763358778625954,-0.5404580152671755,-0.2458015267175573,0.7797943224966197,-0.08290726742412409,-1.2838621569948783,-0.4546837350931495,-0.6839606333884325,-0.05393420520971937,-1.2838621569948783,-3.157142158727073e-05,-5.280246462684804e-05,-3.5550913774770724e-05
918,0.669677734375,0.263671875,0.597900390625,0.4442748091603053,-0.004580152671755725,-0.34122137404580155,0.7793093229541649,-0.07862090209644669,-1.286813728527727,-0.456428321877406,-0.6774564807978604,-0.05079222772344909,-1.286813728527727,-3.182463443358184e-05,-5.175321300826097e-05,-3.612150943358184e-05
919,0.664306640625,0.241943359375,0.625732421875,0.3305343511450381,0.3847328244274809,-0.29236641221374043,0.7805083423038429,-0.0768430339334748,-1.2832706994920104,-0.4573997264647694,-0.6689111575582442,-0.049677723219409706,-1.2832706994920104,-3.139684170791718e-05,-5.112941623741689e-05,-3.7085318270417184e-05
920,0.64111328125,0.254150390625,0.62451171875,0.5725190839694656,0.5770992366412214,-0.32137404580152673,0.7815471274490184,-0.07351632777541342,-1.2805073544513046,-0.45862228864971044,-0.6584655721158478,-0.047498354700515076,-1.2805073544513046,-3.19616325086575e-05,-5.191732338446497e-05,-3.6099816102407496e-05
921,0.682373046875,0.26513671875,0.587646484375,0.7022900763358778,0.9152671755725192,-0.2282442748091603,0.7808121022331006,-0.07051191089751394,-1.2831561178659245,-0.4584823923347273,-0.6574245599842704,-0.045471836208801075,-1.2831561178659245,-3.223295457138209e-05,-5.203726856142741e-05,-3.639555222763209e-05
922,0.70751953125,0.24609375,0.560302734375,0.6580152671755726,2.531297709923664,-0.2312977099236641,0.7819732595826214,-0.06868273537952675,-1.2787226603523811,-0.45753118827972744,-0.6518310761270153,-0.044581904490222216,-1.2787226603523811,-3.0129332719426262e-05,-5.193131698620128e-05,-3.8961119828801255e-05
923,0.725830078125,0.2265625,0.541015625,0.7343511450381679,4.0473282442748095,-0.5053435114503817,0.7842982224732835,-0.0656029116076215,-1.270441612291098,-0.4569748667825465,-0.6392815434946238,-0.042959943290383155,-1.270441612291098,-2.73887635285243e-05,-5.3464793515213785e-05,-4.1738128762899295e-05
924,0.6875,0.23095703125,0.598388671875,1.202290076335878,6.349618320610688,-1.051145038167939,0.7888343655847511,-0.060574615676127055,-1.2546792805816163,-0.45683862972523326,-0.6145421089902616,-0.04023188058186696,-1.2546792805816163,-2.6810069341095253e-05,-5.5617085745105236e-05,-4.195899512234525e-05
925,0.66748046875,0.21630859375,0.633056640625,1.3122137404580152,7.257251908396946,-1.4877862595419846,0.7944463089968286,-0.05412273499241756,-1.2357448456964126,-0.4577657235699715,-0.5816540998896312,-0.036452220403272416,-1.2357448456964126,-2.8780152430529742e-05,-5.760256131222884e-05,-3.871667586802974e-05
926,0.677490234375,0.19921875,0.630615234375,1.1389312977099235,8.048091603053436,-1.9816793893129767,0.7993634333080217,-0.04714767948373317,-1.2194886389944684,-0.4592887145666674,-0.5494748037349839,-0.03207296617392444,-1.2194886389944684,-3.0502700071577484e-05,-6.0338908331267004e-05,-3.5623549680952476e-05
927,0.700927734375,0.132568359375,0.638671875,1.4885496183206106,9.780152671755726,-3.034351145038168,0.80445855855712,-0.037331291091441836,-1.2032212837540919,-0.46230667310265255,-0.5094465155076486,-0.025548722609787106,-1.2032212837540919,-2.9932278094773583e-05,-6.502100118852283e-05,-3.4693020282273583e-05
928,0.678955078125,0.09228515625,0.640869140625,3.3778625954198467,12.88854961832061,-4.078625954198473,0.8106362352187777,-0.021035664472663196,-1.1822898458913174,-0.4657086554189044,-0.45301207402364807,-0.01451207104090363,-1.1822898458913174,-2.9077788126909986e-05,-7.184218086053493e-05,-3.4314604533159985e-05
929,0.548583984375,0.194580078125,0.69384765625,6.154961832061068,15.416030534351144,-5.554198473282443,0.8171301127526344,0.003399330765726677,-1.1578167647539528,-0.46979853909176256,-0.3778052069006046,0.0023613920030947848,-1.1578167647539528,-3.28677206332304e-05,-7.548543560018167e-05,-3.26968221957304e-05
930,0.3583984375,0.381103515625,0.76416015625,7.963358778625954,16.097709923664123,-5.325190839694656,0.8220789572303101,0.0372977159106297,-1.1322682582673311,-0.47384812248430275,-0.28634202595284325,0.025979351752505448,-1.1322682582673311,-4.469247162664018e-05,-6.957362897474691e-05,-2.8237393501640168e-05
931,0.337646484375,0.444580078125,0.75390625,6.783969465648855,14.344274809160304,-4.653435114503816,0.8250753808158278,0.06784634436800946,-1.1101396577018934,-0.4769551344541594,-0.2048893403534587,0.04725495723268671,-1.1101396577018934,-5.7946833959001795e-05,-5.8794056156949194e-05,-2.3620662084001794e-05
932,0.31884765625,0.40771484375,0.80322265625,4.32824427480916,13.683206106870227,-4.5,0.8277465249489674,0.09276104353645079,-1.0911762410507146,-0.48077425510001937,-0.13125697019058383,0.06441555768435704,-1.0911762410507146,-6.41391676276914e-05,-5.38823134606882e-05,-2.10727613776914e-05
933,0.210693359375,0.4091796875,0.8916015625,3.5885496183206107,12.914503816793893,-4.965648854961832,0.829258402137483,0.1146989761789384,-1.0774613838443634,-0.4853038043597664,-0.06448359170466536,0.07898457987853863,-1.0774613838443634,-6.821012524727319e-05,-5.535123180512748e-05,-1.656217602852319e-05
934,0.16796875,0.436279296875,0.891845703125,4.004580152671756,10.995419847328243,-4.425954198473282,0.8294110634615095,0.13537022752276065,-1.066592420439498,-0.48886437054018783,-0.004977255389404639,0.09233089743279523,-1.066592420439498,-7.505327839741305e-05,-5.6194562368414475e-05,-1.0801569413038063e-05
935,0.1865234375,0.45263671875,0.8134765625,4.440458015267176,10.335877862595419,-3.9381679389312976,0.8284962676455231,0.15712673340817324,-1.0555184652642295,-0.4912757619221358,0.05382852328480001,0.10617207154311449,-1.0555184652642295,-7.931430022422328e-05,-5.4620053601295395e-05,-1.0423919364848282e-05
936,0.131591796875,0.5029296875,0.806396484375,4.555725190839695,10.906106870229008,-3.4603053435114504,0.8273591198871926,0.17985041265105525,-1.0415424743949828,-0.49212366864795604,0.11484109193214316,0.120878626032274,-1.0415424743949828,-8.069188617847167e-05,-5.172162490140799e-05,-1.4377188912846674e-05
